Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close,close,log_ret,rv_5,snp500_change,vix_change,qqq_change,earnings_week
2021-04-12 04:00:00+00:00,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,65636000,0.0,0.0,4127.990234375,,326.7148132324219,168.96949768066406,0.002129852126864464,0.15560807254893605,-0.00019607884876882142,0.0,-0.001304691319604867,0
2021-04-13 04:00:00+00:00,170.04249572753906,171.60000610351562,169.781494140625,170.0,66316000,0.0,0.0,4141.58984375,,330.52850341796875,170.0,0.006080225513606812,0.13320442071472915,0.0032944868090414303,0.0,0.01167284136221225,0
2021-04-14 04:00:00+00:00,170.20199584960938,170.2064971923828,166.3000030517578,166.64999389648438,62904000,0.0,0.0,4124.66015625,,326.55938720703125,166.64999389648438,-0.019902668921269934,0.23802696535179785,-0.004087726727828533,0.0,-0.012008393133703055,0
2021-04-15 04:00:00+00:00,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,64672000,0.0,0.0,4170.419921875,,331.5086364746094,168.95449829101562,0.013733669660684043,0.24969869122689992,0.01109419052516647,0.0,0.015155740307781773,0
2021-04-16 04:00:00+00:00,169.0,170.33999633789062,167.7794952392578,169.9720001220703,63720000,0.0,0.0,4185.47021484375,,331.8968505859375,169.9720001220703,0.006004280530908502,0.20225847924239365,0.0036088195555097347,0.0,0.0011710527829880135,0
2021-04-19 04:00:00+00:00,169.51649475097656,171.79649353027344,168.00799560546875,168.60049438476562,54508000,0.0,0.0,4163.259765625,,328.859375,168.60049438476562,-0.008101740463144907,0.21333837211061826,-0.005306560094486046,0.0,-0.009151866251743801,0
2021-04-20 04:00:00+00:00,168.67999267578125,169.14950561523438,165.8000030517578,166.7344970703125,52460000,0.0,0.0,4134.93994140625,,326.46240234375,166.7344970703125,-0.011129268476364956,0.2151920061709135,-0.006802319771775922,0.0,-0.007288746614719455,0
2021-04-21 04:00:00+00:00,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,44224000,0.0,0.0,4173.419921875,,329.2572021484375,168.1009979248047,0.008162267510845943,0.17129680033040476,0.009306055472153574,0.0,0.00856086270462697,1
2021-04-22 04:00:00+00:00,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,51612000,0.0,0.0,4134.97998046875,,325.2880859375,165.45199584960938,-0.015883879438343667,0.16962412032994495,-0.009210657476561801,0.0,-0.012054758969700874,1
2021-04-23 04:00:00+00:00,165.9550018310547,168.75,165.4250030517578,167.04400634765625,63856000,0.0,0.0,4180.169921875,,329.38348388671875,167.04400634765625,0.009576191314045886,0.18439975376466783,0.010928696540176919,0.0,0.012590064396043266,1
2021-04-26 04:00:00+00:00,167.39999389648438,171.42250061035156,166.5469970703125,170.4499969482422,97614000,0.0,0.0,4187.6201171875,,331.52801513671875,170.4499969482422,0.020184691912166108,0.24050016277253286,0.001782270924804541,0.0,0.006510743115272666,1
2021-04-27 04:00:00+00:00,172.17349243164062,173.0,169.90049743652344,170.8715057373047,76542000,0.0,0.0,4186.72021484375,,330.091796875,170.8715057373047,0.0024698649221989518,0.2106000645244134,-0.00021489588801437698,0.0,-0.004332117335925534,1
2021-04-28 04:00:00+00:00,171.74000549316406,174.49400329589844,171.25,172.9250030517578,92638000,0.0,0.0,4183.18017578125,,328.97576904296875,172.9250030517578,0.011946146532530181,0.21593628076064753,-0.0008455399168898481,0.0,-0.003380962031158452,1
2021-04-29 04:00:00+00:00,175.2550048828125,175.72250366210938,171.75,173.5655059814453,153648000,0.0,0.0,4211.47021484375,,330.1597900390625,173.5655059814453,0.003697092085053035,0.113149903517983,0.006762806734045723,0.0,0.00359911308829286,0
2021-04-30 04:00:00+00:00,176.25599670410156,177.6999969482422,173.125,173.37100219726562,140186000,0.0,0.0,4181.169921875,,327.99560546875,173.37100219726562,-0.0011212645540177846,0.13626655533270804,-0.007194706699326425,0.0,-0.006554961069173304,0
2021-05-03 04:00:00+00:00,174.2364959716797,174.33250427246094,168.63499450683594,169.32449340820312,117510000,0.0,0.0,4192.66015625,,326.2489318847656,169.32449340820312,-0.02361686640013657,0.21189860062471383,0.002748090747253684,0.0,-0.005325295689520448,0
