Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,vix_close,qqq_close,close,log_ret,rv_5,snp500_change,vix_change,qqq_change,earnings_week
2021-04-12 04:00:00+00:00,14.253826338640454,15.313904498075306,14.10370439177291,15.170764923095703,869324000,0.0,0.0,4127.990234375,,326.71478271484375,15.170764923095703,0.05465925871172021,0.3769389617621223,-0.00019607884876882142,0.0,-0.0013048777689239621,0
2021-04-13 04:00:00+00:00,15.193206795688422,15.660529096417902,15.087722573627936,15.640080451965332,676212000,0.0,0.0,4141.58984375,,330.5285339355469,15.640080451965332,0.030466663594505526,0.30390198752081465,0.0032944868090414303,0.0,0.011673029267340373,0
2021-04-14 04:00:00+00:00,15.585719732561689,15.68097964395689,15.189218984514245,15.238595008850098,385500000,0.0,0.0,4124.66015625,,326.55938720703125,15.238595008850098,-0.026005524103175838,0.4752772323861898,-0.004087726727828533,0.0,-0.01200848435460522,0
2021-04-15 04:00:00+00:00,15.623124606404788,16.173487680774556,15.592202403913976,16.096681594848633,598480000,0.0,0.0,4170.419921875,,331.5086364746094,16.096681594848633,0.05478178363687987,0.5477168916706616,0.01109419052516647,0.0,0.015155740307781773,0
2021-04-16 04:00:00+00:00,16.0126405831472,16.125108122447834,15.82536274319291,15.8724946975708,335208000,0.0,0.0,4185.47021484375,,331.8968505859375,15.8724946975708,-0.014025420626676463,0.6042133714088253,0.0036088195555097347,0.0,0.0011710527829880135,0
2021-04-19 04:00:00+00:00,15.497438724293298,15.767757295505456,15.194701596936312,15.323127746582031,404420000,0.0,0.0,4163.259765625,,328.859375,15.323127746582031,-0.0352244135200429,0.615996775736255,-0.005306560094486046,0.0,-0.009151866251743801,0
2021-04-20 04:00:00+00:00,15.284728358779589,15.458041488692649,14.92538447870094,15.133111000061035,334132000,0.0,0.0,4134.93994140625,,326.46246337890625,15.133111000061035,-0.012478179833125836,0.5642345996508306,-0.006802319771775922,0.0,-0.007288561018197415,0
2021-04-21 04:00:00+00:00,15.080741197565226,15.323878982694657,15.064283157882592,15.321884155273438,216776000,0.0,0.0,4173.419921875,,329.25726318359375,15.321884155273438,0.012397018741509391,0.5465745655804117,0.009306055472153574,0.0,0.008560861104095041,0
2021-04-22 04:00:00+00:00,15.336347292085806,15.39968805660098,14.746334039888772,14.81291675567627,277788000,0.0,0.0,4134.97998046875,,325.2881774902344,14.81291675567627,-0.03378258948299422,0.3080792264816647,-0.009210657476561801,0.0,-0.012054664048963493,0
2021-04-23 04:00:00+00:00,14.89670613691453,15.296448837075236,14.86279216626739,15.226874351501465,227500000,0.0,0.0,4180.169921875,,329.3833923339844,15.226874351501465,0.027562362229709175,0.4423706608853813,0.010928696540176919,0.0,0.012589497950238115,0
2021-04-26 04:00:00+00:00,15.146823331502622,15.440083849597968,15.08697376083181,15.439085960388184,197796000,0.0,0.0,4187.6201171875,,331.5280456542969,15.439085960388184,0.013840427253978172,0.3880763810319508,0.001782270924804541,0.0,0.006511115527457756,0
2021-04-27 04:00:00+00:00,15.53933364907408,15.631102358075225,15.315896833735502,15.34307861328125,164572000,0.0,0.0,4186.72021484375,,330.0917663574219,15.34307861328125,-0.00623787571465495,0.37625662122703973,-0.00021489588801437698,0.0,-0.004332301039691511,0
2021-04-28 04:00:00+00:00,15.325874024683351,15.493202662488455,15.177248440038792,15.238344192504885,209416000,0.0,0.0,4183.18017578125,,328.9757995605469,15.238344192504885,-0.0068495721028696485,0.369943660863851,-0.0008455399168898481,0.0,-0.003380777440133542,0
2021-04-29 04:00:00+00:00,15.36128198854834,15.397690199904106,15.033608086346442,15.286221504211426,173196000,0.0,0.0,4211.47021484375,,330.15972900390625,15.286221504211426,0.00313697180454514,0.2312807326749814,0.006762806734045723,0.0,0.003598834458160338,0
2021-04-30 04:00:00+00:00,15.136350655609167,15.326371032074356,14.95929618068849,14.97176456451416,201912000,0.0,0.0,4181.169921875,,327.9957580566406,14.97176456451416,-0.020785802508514497,0.204248443848925,-0.007194706699326425,0.0,-0.0065543152515733505,0
2021-05-03 04:00:00+00:00,15.086977164010063,15.20842097412882,14.75032598796852,14.79945182800293,203912000,0.0,0.0,4192.66015625,,326.2489318847656,14.79945182800293,-0.011575923430384286,0.13831229819675353,0.002748090747253684,0.0,-0.005325758425123728,0
2021-05-04 04:00:00+00:00,14.600450555269251,14.60069978976244,13.975027035475872,14.31516933441162,405324000,0.0,0.0,4164.66015625,,320.3778381347656,14.31516933441162,-0.03327037379651921,0.21996207345649632,-0.006678337608227225,0.0,-0.017995748571749237,0
2021-05-05 04:00:00+00:00,14.672018629638556,14.776256666947065,14.351327112045158,14.422148704528809,292024000,0.0,0.0,4167.58984375,,319.3006286621094,14.422148704528809,0.007445361752806816,0.2670680154876002,0.0007034637617677753,0.0,-0.003362309574619027,0
2021-05-06 04:00:00+00:00,14.4588080917108,14.534617237658,14.182255771749803,14.486488342285156,193380000,0.0,0.0,4201.6201171875,,321.7073059082031,14.486488342285156,0.004451247140115927,0.2715788911047638,0.008165456466051824,0.0,0.0075373395166113966,0
2021-05-07 04:00:00+00:00,14.771020454684466,14.933111336631208,14.634863276725753,14.775010108947754,229328000,0.0,0.0,4232.60009765625,,324.3177795410156,14.775010108947754,0.019720870952594612,0.32436860317086247,0.007373341616968343,0.0,0.008114436896118793,0
2021-05-10 04:00:00+00:00,14.750073658170711,14.768776709960427,14.214174766121412,14.22988510131836,268904000,0.0,0.0,4188.43017578125,,316.1273193359375,14.22988510131836,-0.0375929098133729,0.4106144667059861,-0.010435647322188157,0.0,-0.025254428593675993,0
2021-05-11 04:00:00+00:00,13.790241908871472,14.3186599170756,13.715430659167708,14.270281791687012,285584000,0.0,0.0,4152.10009765625,,315.690673828125,14.270281791687012,0.002834840762421286,0.34446678871914954,-0.00867391280271812,0.0,-0.0013812330700482267,0
2021-05-12 04:00:00+00:00,13.974276811259632,14.224396914953214,13.674782598990006,13.72390842437744,303408000,0.0,0.0,4063.0400390625,,307.5196838378906,13.72390842437744,-0.03903972612245232,0.4245910222447963,-0.021449400664502738,0.0,-0.025882899520443203,0
2021-05-13 04:00:00+00:00,13.998467988858463,14.045350711147943,13.425162994144586,13.630894660949709,285404000,0.0,0.0,4112.5,,309.897216796875,13.630894660949709,-0.006800569655749788,0.4077701967067458,0.012173141406923493,0.0,0.0077313195998136575,0
2021-05-14 04:00:00+00:00,13.85507926247416,14.291977805422704,13.713934538144024,14.207191467285156,258616000,0.0,0.0,4173.85009765625,,316.73876953125,14.207191467285156,0.04140939511166578,0.5264496438677628,0.014917956876899785,0.0,0.022076844719968403,0
2021-05-17 04:00:00+00:00,14.121408850962863,14.133628001156678,13.818672627064077,14.129887580871582,216980000,0.0,0.0,4163.2900390625,,314.8172607421875,14.129887580871582,-0.005456037162438669,0.4568538996262423,-0.0025300521932207776,0.0,-0.0060665411812586,0
2021-05-18 04:00:00+00:00,14.231130241326667,14.368035115402556,13.968790986387,13.980511665344238,186256000,0.0,0.0,4127.830078125,,312.6919860839844,13.980511665344238,-0.010627904658803911,0.4589651397896853,-0.008517292959364653,0.0,-0.006750819993772694,1
2021-05-19 04:00:00+00:00,13.532391695784716,14.04410243148695,13.509200522328284,14.030386924743652,344000000,0.0,0.0,4115.68017578125,,313.051025390625,14.030386924743652,0.00356113617330392,0.33850593830265263,-0.002943411456817757,0.0,0.0011482203657888768,1
2021-05-20 04:00:00+00:00,14.266541704450896,14.64683358028502,14.234622566942482,14.575762748718262,321592000,0.0,0.0,4159.1201171875,,319.1065673828125,14.575762748718262,0.03813459142164395,0.3909465977362859,0.010554741756143349,0.0,0.019343626121752555,1
2021-05-21 04:00:00+00:00,15.125627113969411,15.183731096129875,14.832117340430838,14.954059600830078,672992000,0.0,0.0,4155.85986328125,,317.34039306640625,14.954059600830078,0.02562274464010751,0.3312012706456215,-0.0007838806801412357,0.0,-0.005534747626448788,1
2021-05-24 04:00:00+00:00,15.1742545652697,15.705416097601091,15.137846351089925,15.57275104522705,554816000,0.0,0.0,4197.0498046875,,322.6777038574219,15.57275104522705,0.040539850896523594,0.35399928389577273,0.009911292190138532,0.0,0.01681888252372188,1
2021-05-25 04:00:00+00:00,15.726362482639168,15.778730264045183,15.44357551176999,15.608409881591797,435408000,0.0,0.0,4188.1298828125,,323.12408447265625,15.608409881591797,0.002287204892314575,0.291174690047774,-0.0021252837802967495,0.0,0.0013833636780544722,1
2021-05-26 04:00:00+00:00,15.69469137749072,15.754041525206162,15.547063711617795,15.660527229309082,370440000,0.0,0.0,4195.990234375,,324.24981689453125,15.660527229309082,0.0033334932872112486,0.2920873649298756,0.0018768165702687245,0.0,0.0034839013121297224,0
2021-05-27 04:00:00+00:00,15.660280028278496,15.71040375065924,15.421132862507694,15.44906234741211,581476000,0.0,0.0,4200.8798828125,,323.0367126464844,15.44906234741211,-0.013595045242860305,0.33898661764887644,0.0011653145418315525,0.0,-0.003741264250093468,0
2021-05-28 04:00:00+00:00,15.462031299114846,16.236578947504775,15.462031299114846,16.20366096496582,644536000,0.0,0.0,4204.10986328125,,324.05572509765625,16.20366096496582,0.047688890184997175,0.4222980837315236,0.0007688818911402162,0.0,0.003154478767517066,0
2021-06-01 04:00:00+00:00,16.229098796505948,16.3470514176023,15.863270065401704,16.22361183166504,472804000,0.0,0.0,4202.0400390625,,322.9785461425781,16.22361183166504,0.0012304993603187626,0.36731685269360476,-0.0004923335226864056,0.0,-0.003324054696930645,0
2021-06-02 04:00:00+00:00,16.211390186002433,16.876214600887355,16.194681963051526,16.736066818237305,594168000,0.0,0.0,4208.1201171875,,323.6093444824219,16.736066818237305,0.031098378800541678,0.39412322530757343,0.0014469348384307246,0.0,0.0019530657604895918,0
2021-06-03 04:00:00+00:00,16.65876682044273,17.215613878178374,16.54131266131784,16.92708969116211,580008000,0.0,0.0,4192.85009765625,,320.2419738769531,16.92708969116211,0.01134919853685165,0.3845096758530402,-0.0036287033416374515,0.0,-0.010405665543603226,0
2021-06-04 04:00:00+00:00,17.069473196196565,17.616594160834808,17.05251764406751,17.534053802490234,617120000,0.0,0.0,4229.89013671875,,325.6763610839844,17.534053802490234,0.03522964273121502,0.29777349016413635,0.008834095710505974,0.0,0.016969628126009884,0
2021-06-07 04:00:00+00:00,17.527080403002813,17.76772303687281,17.149531889411662,17.574708938598633,575756000,0.0,0.0,4226.52001953125,,326.6467590332031,17.574708938598633,0.002315954827565881,0.2540494067707738,-0.0007967387044511831,0.0,0.002979638884409219,0
2021-06-08 04:00:00+00:00,17.483183670666758,17.577196435464696,17.207627375092446,17.413110733032227,323848000,0.0,0.0,4227.259765625,,326.80206298828125,17.413110733032227,-0.009237463562416897,0.29977836943616176,0.00017502486450582388,0.0,0.0004754492453493686,0
2021-06-09 04:00:00+00:00,17.47571805921768,17.534832519599075,17.216312069425967,17.31857681274414,381656000,0.004,0.0,4219.5498046875,,326.87969970703125,17.31857681274414,-0.005443683300008485,0.28131327133587497,-0.0018238673194856947,0.0,0.00023756495916860132,0
2021-06-10 04:00:00+00:00,17.31035015277787,17.45202583585592,17.13674801084878,17.385177612304688,287772000,0.0,0.0,4239.18017578125,,330.28594970703125,17.385177612304688,0.0038382522253578443,0.278775195610164,0.004652243012262192,0.0,0.010420500272892097,0
2021-06-11 04:00:00+00:00,17.43954908988243,17.89824942284033,17.4038813625128,17.784509658813477,416308000,0.0,0.0,4247.43994140625,,331.14959716796875,17.784509658813477,0.0227098527105097,0.1961267427491974,0.0019484346695590737,0.0,0.0026148477151497485,0
2021-06-14 04:00:00+00:00,17.865074363855577,17.9982683850617,17.62238044017172,17.97756576538086,321376000,0.0,0.0,4255.14990234375,,334.3229064941406,17.97756576538086,0.0107967996637314,0.2037998277923561,0.0018152018730952513,0.0,0.009582706285347742,0
